jet1_mass,jet1_pt,jet1_eta,jet1_phi,jet2_mass,jet2_pt,jet2_eta,jet2_phi,lep1_mass,lep1_pt,lep1_eta,lep1_phi,lep2_mass,lep2_pt,lep2_eta,lep2_phi,higgsness,topness,target
11.0546875,82.0625,-1.0327148437499996,-0.6937255859375,5.3984375,30.046875,-0.222015380859375,2.6728515625,0.105712890625,87.17562866210938,2.145019531249998,2.35888671875,0.10571289062284914,16.475730895996094,1.8588867187500009,-2.8779296875,169.2911899880757,701.0290906939844,1
18.859375,135.0,-0.9494628906249999,0.24679565429687503,9.125,99.5625,-0.11958312988281243,-0.21966552734375,0.105712890625,132.1153564453125,0.4747314453125,-2.8916015625,0.10571289062069827,73.24364471435547,0.3685302734374999,3.05224609375,52.81815859954345,1546.3810991091934,1
12.734375000000036,79.875,0.5098876953124999,-0.7412109375,7.7421875,69.5625,0.5084228515625001,-2.2080078125,0.105712890625,100.95813751220703,-1.398681640625,1.73388671875,0.10571289062715086,17.357574462890625,-1.9611816406249998,0.848388671875,93.83003179676776,1063.5191062814383,1
11.828125,63.53125000000001,0.6905517578124999,-0.66748046875,6.730468750000135,38.03125,1.8425292968750007,1.228759765625,0.105712890625,64.64342498779297,-1.7280273437499998,2.52685546875,0.10571289061639656,35.85891342163085,-1.6013183593750004,-3.1083984375,33.934006825254926,1270.0468887072802,1
15.968750000000227,96.93750000000001,1.302734375,-3.0791015625,6.3828125,26.656250000000004,0.6875,1.847412109375,0.105712890625,62.82510757446289,0.38226318359375006,-0.28594970703125,0.10571289062553771,26.96358299255371,0.13427734374999997,-0.8166503906250001,138.10469060657974,389.3732651765472,1
7.773437499999941,80.9375,-0.08454895019531247,-2.6025390625,6.44140625,33.8125,0.9504394531250001,-2.8037109375,0.10571289062069827,62.203567504882805,0.2567138671875,-0.40020751953125,0.10571289062392457,22.45845603942871,1.1345214843749998,0.169952392578125,425.4113000788989,555.5353848817731,1
30.39062499999904,261.75,1.3161621093750002,2.1640625,23.26562499999875,162.375,1.9401855468749996,-1.941650390625,0.105712890625,205.19448852539062,1.2080078124999998,0.5899658203125001,0.105712890625,77.11658477783203,1.4916992187499998,0.293701171875,110.23890161133477,2836.2876446655973,1
17.484375000000416,69.375,-2.016601562499999,-2.66552734375,7.0468750000002585,64.625,-1.4943847656249998,-1.239501953125,0.105712890625,41.19084167480469,0.07057189941406247,1.666748046875,0.105712890625,39.26970672607422,0.4049072265625001,1.8310546875,153.23341861198827,781.2496641088348,1
13.3671875,118.75000000000001,-1.0341796875,-0.23614501953125,8.6640625,60.03125,-2.0263671874999996,0.7479248046875,0.105712890625,37.53435134887695,-0.7265624999999999,-2.9111328125,0.10571289062069827,32.819435119628906,-1.5881347656250002,-2.86474609375,165.7051394646392,399.06106338973643,1
20.296874999999954,104.00000000000001,-0.39996337890625,1.379150390625,15.718749999999941,102.0625,0.14715576171875006,2.71142578125,0.105712890625,67.0311508178711,0.42932128906249994,-0.7711181640625,0.10571289062607543,32.97285842895508,-0.20904541015624992,-0.226348876953125,346.6765058483924,822.3710730630553,1
14.8203125,111.06250000000001,0.7663574218749998,0.46917724609374994,8.750000000000027,33.1875,-0.9447021484374999,-0.5239257812500001,0.10571289061639656,104.28364562988281,0.11647033691406256,-2.92626953125,0.105712890625,51.95666885375976,0.5372314453125,-2.998046875,218.4167393895535,486.1442690158578,1
9.84375,91.3125,2.2319335937499996,0.31542968750000006,6.68359375,62.99999999999999,0.9781494140625,-0.6842041015624999,0.10571289065941376,101.74319458007811,1.3776855468749996,-2.71337890625,0.105712890625,51.74986267089843,1.6093749999999991,3.04833984375,61.12864172355594,193.35426680307435,1
22.390625,165.0,-1.3508300781250002,-1.33203125,10.390624999999913,65.0625,-1.0742187500000002,-0.219390869140625,0.10571289061639656,74.71699523925781,-1.0380859374999998,1.97412109375,0.10571289062392457,30.819683074951172,-0.8455810546875001,2.27294921875,110.94701344297081,481.582622029582,1
13.65625,152.25,-0.156097412109375,1.302978515625,17.67187499999995,103.8125,-0.35009765625,0.20346069335937497,0.105712890625,58.80681228637695,-2.10302734375,3.0302734375,0.10571289062392457,26.103143692016598,-0.8209228515625002,-2.0634765625,218.92550809338186,699.6448154913253,1
15.593750000000117,173.875,0.20126342773437506,2.2158203125,13.8828125,103.24999999999999,0.47363281249999994,1.245849609375,0.10571289061639656,47.218231201171875,1.2731933593749998,-2.4619140625,0.105712890625,15.772315979003904,1.9899902343749996,-1.81982421875,7.6945277085176915,735.0669359768322,1
15.90624999999977,222.625,0.25103759765625,-1.64990234375,14.554687499999876,134.875,-0.35583496093750006,-1.63427734375,0.10571289062930173,76.1156997680664,-0.023674011230468823,0.98681640625,0.10571289062473115,16.844205856323242,-0.44531250000000006,0.7593994140625001,96.5447699301593,778.5898705145464,1
16.546875,109.5,-0.7923583984375,3.03173828125,18.1875,78.4375,-1.6652832031250007,1.883056640625,0.105712890625,77.49530792236328,-0.65771484375,-0.5220947265624999,0.105712890625,68.5801773071289,-0.8964843749999999,-0.8223876953125,130.67586309627004,770.8850230970215,1
17.609374999999897,129.875,0.0370254516601563,0.43951416015625,7.58203125,36.625,-1.1408691406250002,0.09663391113281253,0.105712890625,168.74041748046875,0.6921386718749999,-2.87255859375,0.105712890625,28.162172317504886,1.0261230468750002,2.0625,369.45422015630527,652.6789383898692,1
14.2890625,84.8125,0.9351806640625,-2.4423828125,5.124999999999956,43.15625,0.6765136718750001,1.073974609375,0.105712890625,52.92728805541992,-0.7619628906250001,0.5833740234375,0.105712890625,18.36924934387207,-0.37359619140625,0.15844726562500003,188.21650931410517,395.4578091499077,1
10.257812500000021,55.84375000000001,0.020732879638671865,-2.013671875,6.35546875,33.46875,-1.4311523437499998,1.41357421875,0.10571289060779311,64.42342376708984,1.4875488281250004,-1.00927734375,0.10571289062069827,34.54414749145508,1.3598632812500002,-0.285888671875,26.108419672433733,326.49065474103077,1
46.687499999999844,281.25,0.6640624999999999,-1.845947265625,14.343749999999874,139.125,-0.29608154296874983,0.6693115234375,0.105712890625,77.90348052978516,-1.48876953125,-0.65625,0.105712890625,29.8064022064209,-1.0012207031249998,-0.49713134765625,123.81373933623254,863.2656467980422,1
11.882812500000153,104.4375,1.025146484375,-1.60888671875,9.125,50.5625,0.7402343750000001,-2.93701171875,0.10571289062392457,38.96592712402344,-0.28045654296875006,1.259765625,0.10571289062607543,36.878753662109375,0.3539428710937499,0.10464477539062501,364.97029490525324,614.9886329868561,1
10.203125,133.0,0.15097045898437497,1.7744140625,4.738281250000096,27.281249999999996,1.4997558593750002,2.67431640625,0.10571289062069827,64.44908905029297,0.19741821289062506,-0.37066650390625,0.10571289062607543,44.182167053222656,0.12579345703125003,-1.72021484375,213.79889028302694,323.90237095621666,1
16.124999999999886,140.75,0.17303466796875006,-1.161865234375,9.9375,73.5,0.354736328125,0.3101806640625,0.105712890625,63.89775085449219,0.7528076171875002,-2.50341796875,0.105712890625,37.12720489501953,0.4967651367187501,-2.94921875,39.29664022299191,179.65073684827817,1
11.234374999999352,91.62500000000001,1.8344726562499993,2.2958984375,6.484375,29.187499999999996,-0.17712402343750006,2.0419921875,0.10571289063360344,118.38529205322266,0.3327026367187499,-0.580322265625,0.10571289062526885,21.46527671813965,0.0806121826171875,-0.7987060546875,229.02967508499938,500.45799162337096,1
33.0,185.25,1.003173828125,1.025390625,12.96874999999993,67.0,1.040283203125,0.077392578125,0.10571289062284914,50.343002319335945,0.3230590820312501,-0.5113525390625,0.105712890625,19.844249725341797,-0.28771972656250006,2.81298828125,191.46272088668314,360.6760182982341,1
17.3125,108.68750000000001,1.392822265625,0.28802490234374994,10.17187499999982,73.8125,1.4042968750000002,1.7685546875,0.10571289062930173,62.73071289062499,0.44165039062500006,-1.890380859375,0.10571289062392457,38.777530670166016,0.05511474609374999,-1.110595703125,343.8482611766285,744.0744515210088,1
13.3046875,127.31250000000001,-0.5385742187500001,-2.943359375,10.804687500000043,73.75,0.30944824218750006,2.4248046875,0.10571289064220689,86.32307434082031,-1.2917480468749996,-0.0683746337890625,0.10571289062526885,15.318060874938965,-0.63623046875,0.14895629882812497,66.4420608361348,819.9753503426396,1
8.445312500000215,128.0,0.5855712890625,-1.84130859375,6.632812500000017,28.171875,0.8940429687500001,0.05262756347656249,0.105712890625,61.96701431274414,0.20687866210937503,2.49169921875,0.10571289062553771,30.96346664428711,0.16970825195312497,1.726318359375,89.4544906411881,325.6632817164583,1
121.18749999999952,593.0,0.8828125000000001,-0.46594238281249994,15.351562499999881,74.75,1.3056640624999998,1.034423828125,0.105712890625,142.9285125732422,1.0837402343750002,-2.9716796875,0.10571289061639656,44.96272659301758,1.4658203124999998,3.01416015625,55.816119218504795,3488.4380422477884,1
9.367187500000048,75.0,-0.20401000976562494,-0.5494384765625,4.3203125,31.03125,-0.8917236328124999,0.8905029296875001,0.105712890625,33.26824188232422,1.2885742187500004,0.118255615234375,0.105712890625,27.464462280273434,0.5494384765625001,-2.73876953125,188.64235706006218,210.53365522634653,1
10.8671875,106.125,0.42932128906249994,2.37255859375,7.26171875,43.125,1.5031738281250002,1.23095703125,0.105712890625,39.99530029296875,1.3908691406250004,-1.390380859375,0.10571289062069827,25.486366271972656,1.8913574218749991,-0.9080810546875,60.32196812236042,319.37414466355676,1
14.171875,115.12499999999999,-0.9556884765625001,-0.170318603515625,6.605468750000069,27.828125,-1.51708984375,1.249267578125,0.105712890625,45.92104721069336,-1.9638671875000004,-1.897705078125,0.105712890625,42.167076110839844,-2.25537109375,-2.6591796875,96.76764868622875,451.2386450905951,1
18.984374999999904,150.25,-0.26416015625000006,-2.76953125,8.265625000000055,45.46875,-1.118408203125,-1.688232421875,0.105712890625,118.38249969482422,-0.17916870117187503,0.5406494140625,0.105712890625,25.62281608581543,-1.4475097656249998,0.9176025390625,334.1389525312733,766.1714297684068,1
8.984375,100.50000000000001,-0.03156280517578124,2.8212890625,9.796875,75.125,-0.8399658203125001,-2.40234375,0.10571289062069827,61.070236206054695,0.37011718749999994,0.8863525390625,0.10571289062284914,38.84025192260742,1.0087890624999998,0.868408203125,180.48450497416619,617.528188086003,1
11.3359375,83.625,-1.1726074218749996,-0.0720672607421875,6.88671875,47.90625,0.28759765625000006,0.2789306640625,0.10571289063360344,84.89833068847656,-0.56640625,2.64794921875,0.10571289062392457,22.435924530029297,-0.9034423828125,-2.78369140625,146.76865341507278,395.7689208311404,1
9.796875,115.4375,-0.33538818359374994,-2.0791015625,7.269531250000016,36.0625,0.45916748046875006,2.79736328125,0.105712890625,69.3555908203125,-1.7216796874999998,0.7803955078125,0.10571289060779311,62.68564224243164,-1.6762695312499993,1.216552734375,33.91283023466213,575.1016172832192,1
17.546874999999897,152.875,-0.5800781249999999,-0.4547119140625,4.714843750000048,25.406250000000004,-1.27734375,-2.80517578125,0.105712890625,90.45793914794922,-1.4492187500000007,2.84716796875,0.10571289062930173,27.35846519470215,-1.5090332031250007,1.960693359375,27.84628059555572,116.95189668627891,1
13.3828125,88.5,-1.364013671875,-0.7337646484375,7.8046875,34.03124999999999,-0.805419921875,1.292724609375,0.10571289062069827,44.150516510009766,1.2221679687500002,3.01611328125,0.10571289062715086,35.38207244873046,1.0830078125,-2.705078125,127.12647001219119,555.7817752161236,1
9.125,56.15624999999999,-0.25952148437500006,1.53515625,12.203124999999982,54.8125,0.0838623046875,2.8955078125,0.10571289064220689,159.6381378173828,-0.4930419921875,-1.5048828125,0.10571289062526885,18.612071990966797,-0.13351440429687503,-1.8173828125,86.10184429632228,513.0474508225235,1
15.460937500000234,152.25,0.754150390625,-1.55322265625,7.77734375,61.59375,0.20462036132812503,-2.48876953125,0.10571289061639656,82.21754455566406,0.5670166015625,1.00439453125,0.10571289062069827,61.0755729675293,0.32019042968749994,1.057373046875,285.0509972776325,1276.5210774382674,1
6.1171875,58.56250000000001,2.0649414062500004,1.379638671875,7.175781250000016,31.625,0.647705078125,-0.20513916015625003,0.10571289060779311,68.18396759033203,1.3671874999999998,3.13427734375,0.105712890625,31.51403427124023,1.009765625,2.81103515625,115.25572480335643,106.56426220351491,1
13.2109375,93.93749999999999,0.513916015625,0.28875732421875,7.48828125,36.96875,-0.8526611328125,0.0618743896484375,0.10571289062930173,62.867935180664055,0.230712890625,2.9423828125,0.105712890625,15.519171714782715,0.08148193359374997,2.56201171875,32.0050688781103,270.13263658437563,1
14.09374999999987,113.37500000000001,0.6348876953125,-2.9560546875,16.328125000000444,109.125,1.564208984375,3.0322265625,0.10571289061639656,84.65335083007814,0.7788085937499999,-0.11143493652343749,0.10571289062069827,52.78712463378906,0.9167480468750001,0.024032592773437497,258.34135212377174,1289.971880341745,1
6.874999999999934,81.06250000000001,0.36920166015625,-2.15966796875,11.109375,71.0,0.5189208984375001,-0.48181152343749994,0.10571289060779311,142.78250122070312,0.696533203125,2.5068359375,0.10571289062607543,41.730499267578125,0.38031005859374994,2.4755859375,107.12652719218833,576.1780473287574,1
34.49999999999989,212.24999999999997,0.30755615234375006,-2.42626953125,12.437499999999963,59.3125,0.531494140625,-2.912109375,0.105712890625,223.9338836669922,0.33874511718750006,0.7222900390625,0.105712890625,94.98455810546874,0.4589843749999999,0.6846923828125,130.79988933913825,3118.9681045908874,1
27.87500000000013,202.12500000000003,0.014253616333007809,1.36865234375,14.5625,124.62500000000001,-0.5412597656249999,1.051025390625,0.105712890625,65.97551727294922,-2.214355468750002,-0.45715332031250006,0.105712890625,46.072811126708984,-2.1704101562500013,0.35711669921875006,146.26667143629294,1627.3020502704273,1
9.2578125,95.375,-2.1157226562500004,-3.03076171875,6.812499999999966,41.9375,-0.8911132812499999,1.724853515625,0.105712890625,106.5102005004883,-0.8663330078124999,-1.69970703125,0.10571289062715086,21.120153427124023,-1.6779785156250009,-1.78369140625,35.29244447533612,372.61791039998263,1
16.96875,90.9375,0.17382812499999997,0.8526611328125,8.484375,46.46875,0.6153564453125001,1.885986328125,0.10571289062715086,49.310192108154304,0.6427001953124999,-1.388427734375,0.10571289062392457,41.58682632446289,-0.31738281250000006,3.095703125,388.93455458448045,388.5312701187853,1
45.34375000000008,191.99999999999997,-0.06619262695312494,-0.16744995117187503,12.109374999999925,82.75,-0.7822265625,0.35821533203124994,0.10571289060779311,127.58323669433594,0.23788452148437497,1.752685546875,0.10571289061639656,98.72850036621094,0.5972900390624999,1.1162109375,245.94663726760515,546.7226835788307,1
12.9453125,101.125,0.8212890624999999,-1.696533203125,5.144531249999911,43.65625,-1.2109375,1.83984375,0.105712890625,85.20182037353516,-1.17724609375,1.368896484375,0.10571289062284914,44.09438705444337,-0.8909912109374999,1.545166015625,131.05380680942687,575.3766120656279,1
13.796874999999869,116.24999999999999,-0.7495117187500001,-1.73779296875,7.51562499999994,46.12499999999999,-1.1225585937500002,3.013671875,0.10571289062715086,46.12804412841797,0.7910156249999999,1.68115234375,0.10571289062473115,19.39475822448731,-0.28839111328125006,1.01220703125,305.29226574507317,545.0750363183586,1
20.046875,185.5,-1.318603515625,2.5966796875,10.796874999999917,94.0625,-0.7913818359374999,1.998779296875,0.105712890625,75.30805206298828,-1.297607421875,-2.4814453125,0.105712890625,50.49600601196289,-1.3679199218750002,-1.39404296875,110.41081392065739,432.62355779179074,1
13.3828125,97.24999999999999,1.289306640625,2.63916015625,14.1015625,75.9375,0.8963623046875,1.115966796875,0.105712890625,36.66814422607421,-1.163818359375,-3.140625,0.10571289062607543,28.1286506652832,-1.0327148437500002,1.46630859375,98.41157735569817,551.7758966871534,1
11.7578125,92.3125,-0.05826568603515632,-0.8936767578125,7.7578125,44.21875000000001,-1.1547851562499998,-0.881103515625,0.105712890625,95.74068450927734,-1.7570800781250009,2.09375,0.105712890625,77.02082061767578,-1.2690429687499996,1.85791015625,67.70862058627301,474.21553769103633,1
7.65234375,87.9375,-0.19430541992187503,1.3974609375,9.117187499999801,83.6875,-1.064453125,2.24951171875,0.105712890625,85.50529479980469,-1.455322265625,-1.861083984375,0.10571289062069827,40.02078628540039,-1.30810546875,-1.1044921875,120.586133271248,537.7144646163745,1
